-83.664,42.243
-83.664,42.243
-83.664,42.243
-83.664,42.243
-83.664,42.242
-83.664,42.242
-83.664,42.242
-83.663,42.241
-83.663,42.241
-83.663,42.241
-83.663,42.239
-83.662,42.242
-83.662,42.239
-83.669,42.237
-83.669,42.238
-83.668,42.238
-83.668,42.238
-83.668,42.239
-83.668,42.24
-83.667,42.24
-83.667,42.24
-83.667,42.24
-83.668,42.24
-83.668,42.242
-83.668,42.242
-83.668,42.242
-83.668,42.242
-83.67,42.242
-83.67,42.242
-83.67,42.241
-83.671,42.241
-83.671,42.241
-83.671,42.24
-83.671,42.24
-83.671,42.24
-83.671,42.239
-83.672,42.239
-83.672,42.239
-83.673,42.239
-83.673,42.239
-83.673,42.239
-83.673,42.239
-83.674,42.239
-83.667,42.24
-83.667,42.238
-83.667,42.238
-83.667,42.238
-83.667,42.237
-83.666,42.24
-83.666,42.24
-83.669,42.239
-83.668,42.238
-83.666,42.239
-83.665,42.239
-83.661,42.239
-83.661,42.239
-83.664,42.241
-83.664,42.241
-83.662,42.242
-83.661,42.242
-83.661,42.242
-83.661,42.245
-83.661,42.244
-83.661,42.244
-83.661,42.238
-83.661,42.236
-83.671,42.245
-83.671,42.245
-83.671,42.245
-83.672,42.245
-83.672,42.245
-83.672,42.244
-83.672,42.244
-83.672,42.244
-83.672,42.244
-83.672,42.244
-83.672,42.244
-83.672,42.244
-83.672,42.241
-83.67,42.245
-83.67,42.245
-83.67,42.245
-83.67,42.245
-83.67,42.244
-83.671,42.244
-83.671,42.243
-83.671,42.243
-83.671,42.242
-83.671,42.242
-83.671,42.242
-83.671,42.242
-83.671,42.242
-83.67,42.245
-83.67,42.244
-83.67,42.244
-83.67,42.244
-83.67,42.244
-83.669,42.244
-83.669,42.244
-83.669,42.244
-83.669,42.244
-83.669,42.243
-83.669,42.243
-83.672,42.245
-83.669,42.245
-83.668,42.245
-83.666,42.245
-83.666,42.245
-83.666,42.245
-83.664,42.245
-83.662,42.245
-83.662,42.245
-83.663,42.242
-83.663,42.242
-83.662,42.243
-83.663,42.244
-83.663,42.244
-83.662,42.244
-83.662,42.243
-83.662,42.243
-83.662,42.243
-83.662,42.242
-83.664,42.243
-83.662,42.244
-83.661,42.244
-83.661,42.244
-83.661,42.245
-83.661,42.245
-83.661,42.245
-83.665,42.245
-83.665,42.246
-83.664,42.245
-83.664,42.245
-83.665,42.246
-83.665,42.245
-83.665,42.245
-83.663,42.245
-83.663,42.246
-83.663,42.247
-83.666,42.247
-83.663,42.247
-83.666,42.246
-83.665,42.246
-83.663,42.248
-83.664,42.248
-83.662,42.246
-83.662,42.246
-83.662,42.245
-83.662,42.245
-83.662,42.246
-83.662,42.246
-83.662,42.247
-83.661,42.246
-83.661,42.246
-83.662,42.246
-83.662,42.246
-83.661,42.246
-83.661,42.246
-83.661,42.246
-83.661,42.248
-83.661,42.248
-83.661,42.247
-83.661,42.247
-83.663,42.247
-83.661,42.248
-83.661,42.248
-83.661,42.248
-83.661,42.248
-83.661,42.248
-83.671,42.246
-83.671,42.249
-83.671,42.251
-83.672,42.251
-83.67,42.252
-83.67,42.251
-83.67,42.25
-83.67,42.249
-83.67,42.246
-83.669,42.252
-83.669,42.251
-83.669,42.251
-83.669,42.251
-83.669,42.25
-83.669,42.25
-83.669,42.247
-83.668,42.251
-83.668,42.251
-83.668,42.251
-83.668,42.251
-83.668,42.251
-83.668,42.251
-83.668,42.251
-83.668,42.249
-83.668,42.247
-83.666,42.251
-83.666,42.251
-83.667,42.251
-83.667,42.251
-83.666,42.249
-83.666,42.246
-83.67,42.252
-83.67,42.252
-83.67,42.252
-83.67,42.252
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.669,42.253
-83.67,42.253
-83.668,42.252
-83.669,42.252
-83.669,42.252
-83.669,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.252
-83.667,42.251
-83.667,42.251
-83.667,42.251
-83.667,42.251
-83.667,42.251
-83.667,42.251
-83.667,42.251
-83.667,42.251
-83.666,42.251
-83.667,42.252
-83.667,42.252
-83.667,42.252
-83.667,42.251
-83.668,42.252
-83.669,42.252
-83.669,42.252
-83.669,42.252
-83.669,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.252
-83.668,42.253
-83.668,42.253
-83.668,42.252
-83.668,42.253
-83.668,42.253
-83.669,42.254
-83.669,42.253
-83.668,42.253
-83.668,42.253
-83.668,42.253
-83.668,42.253
-83.668,42.253
-83.668,42.253
-83.668,42.252
-83.668,42.253
-83.667,42.253
-83.667,42.252
-83.667,42.253
-83.667,42.253
-83.667,42.253
-83.667,42.253
-83.667,42.252
-83.667,42.252
-83.667,42.252
-83.667,42.252
-83.667,42.253
-83.667,42.253
-83.667,42.252
-83.667,42.252
-83.666,42.252
-83.666,42.252
-83.666,42.252
-83.666,42.253
-83.666,42.253
-83.666,42.253
-83.668,42.252
-83.668,42.253
-83.669,42.253
-83.669,42.253
-83.669,42.253
-83.669,42.253
-83.669,42.253
-83.669,42.254
-83.668,42.253
-83.667,42.253
-83.667,42.253
-83.667,42.253
-83.666,42.253
-83.666,42.253
-83.667,42.253
-83.668,42.253
-83.668,42.253
-83.667,42.253
-83.666,42.253
-83.666,42.251
-83.666,42.251
-83.666,42.25
-83.666,42.25
-83.666,42.249
-83.666,42.248
-83.665,42.249
-83.665,42.248
-83.665,42.248
-83.665,42.248
-83.665,42.248
-83.664,42.248
-83.664,42.248
-83.663,42.248
-83.663,42.25
-83.664,42.25
-83.665,42.25
-83.663,42.248
-83.663,42.249
-83.663,42.249
-83.663,42.249
-83.663,42.249
-83.663,42.249
-83.663,42.249
-83.663,42.249
-83.662,42.249
-83.662,42.249
-83.662,42.249
-83.662,42.249
-83.662,42.249
-83.662,42.249
-83.662,42.249
-83.662,42.249
-83.662,42.249
-83.662,42.249
-83.661,42.249
-83.661,42.249
-83.661,42.249
-83.661,42.249
-83.661,42.249
-83.661,42.25
-83.661,42.249
-83.661,42.25
-83.662,42.25
-83.661,42.251
-83.665,42.251
-83.665,42.251
-83.666,42.252
-83.666,42.251
-83.666,42.252
-83.666,42.251
-83.666,42.251
-83.666,42.251
-83.666,42.252
-83.665,42.252
-83.665,42.252
-83.665,42.251
-83.666,42.251
-83.663,42.25
-83.663,42.25
-83.663,42.251
-83.663,42.251
-83.664,42.251
-83.664,42.251
-83.664,42.251
-83.665,42.251
-83.665,42.251
-83.666,42.251
-83.664,42.251
-83.664,42.251
-83.664,42.251
-83.664,42.252
-83.664,42.251
-83.664,42.251
-83.664,42.251
-83.664,42.252
-83.664,42.252
-83.664,42.251
-83.665,42.251
-83.665,42.252
-83.665,42.252
-83.665,42.252
-83.666,42.252
-83.665,42.253
-83.666,42.253
-83.666,42.253
-83.666,42.253
-83.665,42.253
-83.665,42.253
-83.664,42.253
-83.664,42.253
-83.664,42.253
-83.664,42.253
-83.664,42.253
-83.665,42.253
-83.664,42.254
-83.663,42.251
-83.663,42.251
-83.663,42.251
-83.663,42.251
-83.663,42.251
-83.663,42.252
-83.663,42.252
-83.663,42.251
-83.663,42.253
-83.663,42.253
-83.663,42.253
-83.664,42.253
-83.664,42.253
-83.664,42.253
-83.664,42.253
-83.664,42.253
-83.664,42.252
-83.664,42.252
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.664,42.254
-83.664,42.254
-83.664,42.254
-83.665,42.254
-83.665,42.254
-83.665,42.254
-83.665,42.254
-83.665,42.254
-83.665,42.253
-83.665,42.253
-83.665,42.253
-83.665,42.253
-83.665,42.253
-83.664,42.252
-83.664,42.252
-83.664,42.252
-83.664,42.252
-83.663,42.252
-83.663,42.252
-83.662,42.253
-83.662,42.253
-83.662,42.253
-83.662,42.253
-83.661,42.253
-83.661,42.253
-83.661,42.253
-83.662,42.253
-83.662,42.253
-83.663,42.253
-83.663,42.253
-83.663,42.253
-83.663,42.253
-83.664,42.254
-83.66,42.245
-83.66,42.245
-83.66,42.247
-83.66,42.246
-83.66,42.248
-83.66,42.25
-83.66,42.25
-83.66,42.25
-83.66,42.251
-83.66,42.251
-83.66,42.251
-83.66,42.251
-83.66,42.251
-83.661,42.251
-83.661,42.252
-83.661,42.252
-83.66,42.252
-83.66,42.251
-83.66,42.252
-83.66,42.252
-83.66,42.252
-83.661,42.252
-83.66,42.253
-83.661,42.253
-83.661,42.253
-83.66,42.253
-83.661,42.253
-83.661,42.253
-83.671,42.254
-83.671,42.253
-83.671,42.253
-83.671,42.253
-83.672,42.253
-83.672,42.253
-83.672,42.253
-83.672,42.253
-83.672,42.254
-83.672,42.254
-83.672,42.254
-83.672,42.254
-83.672,42.254
-83.672,42.255
-83.669,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.67,42.253
-83.671,42.253
-83.671,42.253
-83.671,42.253
-83.671,42.254
-83.671,42.254
-83.671,42.254
-83.671,42.254
-83.671,42.254
-83.672,42.255
-83.672,42.255
-83.672,42.255
-83.672,42.258
-83.672,42.258
-83.671,42.258
-83.671,42.258
-83.672,42.258
-83.672,42.258
-83.672,42.258
-83.672,42.258
-83.672,42.258
-83.671,42.259
-83.671,42.259
-83.671,42.259
-83.671,42.259
-83.672,42.259
-83.669,42.258
-83.669,42.258
-83.669,42.258
-83.669,42.258
-83.67,42.258
-83.67,42.258
-83.67,42.258
-83.67,42.258
-83.668,42.257
-83.668,42.258
-83.668,42.258
-83.668,42.258
-83.668,42.258
-83.668,42.257
-83.667,42.257
-83.667,42.257
-83.668,42.257
-83.668,42.257
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.669,42.259
-83.669,42.259
-83.669,42.259
-83.669,42.259
-83.669,42.259
-83.669,42.259
-83.67,42.259
-83.67,42.259
-83.67,42.259
-83.671,42.259
-83.671,42.259
-83.671,42.259
-83.671,42.258
-83.671,42.258
-83.671,42.258
-83.671,42.258
-83.671,42.258
-83.671,42.258
-83.67,42.258
-83.67,42.258
-83.67,42.258
-83.669,42.258
-83.668,42.257
-83.668,42.257
-83.668,42.257
-83.668,42.257
-83.668,42.257
-83.667,42.257
-83.667,42.257
-83.667,42.257
-83.667,42.257
-83.667,42.257
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.667,42.257
-83.667,42.257
-83.667,42.258
-83.667,42.258
-83.667,42.258
-83.666,42.258
-83.667,42.258
-83.667,42.258
-83.667,42.259
-83.667,42.259
-83.667,42.259
-83.667,42.259
-83.667,42.259
-83.667,42.259
-83.667,42.259
-83.668,42.259
-83.668,42.259
-83.666,42.254
-83.666,42.254
-83.666,42.254
-83.666,42.254
-83.666,42.254
-83.666,42.253
-83.666,42.254
-83.666,42.254
-83.666,42.254
-83.666,42.254
-83.666,42.254
-83.665,42.256
-83.665,42.255
-83.665,42.255
-83.665,42.255
-83.664,42.255
-83.664,42.254
-83.664,42.254
-83.664,42.254
-83.664,42.254
-83.664,42.254
-83.664,42.254
-83.664,42.254
-83.665,42.254
-83.666,42.254
-83.666,42.254
-83.666,42.254
-83.666,42.254
-83.666,42.255
-83.666,42.255
-83.666,42.255
-83.665,42.256
-83.665,42.256
-83.665,42.256
-83.664,42.256
-83.664,42.256
-83.664,42.256
-83.663,42.256
-83.662,42.255
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.662,42.254
-83.662,42.254
-83.663,42.254
-83.663,42.254
-83.662,42.254
-83.662,42.254
-83.663,42.254
-83.663,42.254
-83.663,42.254
-83.662,42.254
-83.662,42.254
-83.662,42.254
-83.662,42.254
-83.661,42.254
-83.661,42.254
-83.662,42.254
-83.662,42.254
-83.661,42.254
-83.661,42.254
-83.662,42.254
-83.662,42.254
-83.662,42.254
-83.661,42.254
-83.662,42.254
-83.662,42.254
-83.662,42.254
-83.661,42.254
-83.661,42.258
-83.661,42.257
-83.661,42.257
-83.661,42.256
-83.661,42.255
-83.661,42.254
-83.661,42.254
-83.661,42.252
-83.663,42.255
-83.663,42.255
-83.663,42.255
-83.664,42.259
-83.663,42.259
-83.662,42.259
-83.662,42.259
-83.662,42.259
-83.662,42.259
-83.661,42.259
-83.661,42.259
-83.661,42.259
-83.661,42.259
-83.661,42.259
-83.661,42.258
-83.661,42.258
-83.661,42.257
-83.661,42.257
-83.661,42.257
-83.661,42.256
-83.661,42.256
-83.661,42.255
-83.661,42.251
-83.661,42.255
-83.666,42.257
-83.666,42.256
-83.667,42.257
-83.665,42.257
-83.665,42.256
-83.665,42.256
-83.665,42.256
-83.665,42.257
-83.665,42.257
-83.665,42.257
-83.665,42.257
-83.665,42.257
-83.665,42.257
-83.665,42.257
-83.665,42.257
-83.665,42.257
-83.664,42.259
-83.664,42.258
-83.664,42.258
-83.664,42.258
-83.664,42.258
-83.664,42.258
-83.663,42.259
-83.664,42.259
-83.664,42.259
-83.664,42.259
-83.664,42.259
-83.665,42.256
-83.662,42.256
-83.662,42.257
-83.662,42.257
-83.662,42.257
-83.662,42.257
-83.662,42.257
-83.662,42.257
-83.662,42.257
-83.661,42.257
-83.661,42.257
-83.663,42.258
-83.663,42.258
-83.663,42.258
-83.663,42.258
-83.662,42.258
-83.662,42.258
-83.663,42.259
-83.662,42.259
-83.662,42.259
-83.663,42.259
-83.663,42.259
-83.661,42.258
-83.661,42.258
-83.661,42.258
-83.661,42.258
-83.662,42.258
-83.662,42.258
-83.662,42.259
-83.662,42.259
-83.662,42.259
-83.662,42.259
-83.662,42.259
-83.662,42.259
-83.662,42.259
-83.662,42.259
-83.661,42.259
-83.661,42.259
-83.661,42.259
-83.661,42.258
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.667,42.259
-83.664,42.259
-83.663,42.259
-83.662,42.259
-83.661,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.259
-83.668,42.259
-83.668,42.259
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.669,42.26
-83.669,42.261
-83.668,42.26
-83.669,42.26
-83.669,42.26
-83.669,42.261
-83.669,42.261
-83.67,42.262
-83.669,42.261
-83.668,42.262
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.261
-83.668,42.261
-83.669,42.261
-83.669,42.261
-83.669,42.262
-83.669,42.262
-83.669,42.262
-83.668,42.262
-83.668,42.262
-83.668,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.261
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.26
-83.668,42.259
-83.666,42.259
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.26
-83.667,42.26
-83.667,42.26
-83.667,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.261
-83.666,42.261
-83.666,42.261
-83.666,42.261
-83.666,42.261
-83.666,42.261
-83.666,42.261
-83.666,42.261
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.67,42.262
-83.669,42.262
-83.67,42.265
-83.67,42.264
-83.67,42.264
-83.67,42.264
-83.67,42.263
-83.67,42.263
-83.67,42.262
-83.669,42.262
-83.669,42.262
-83.669,42.262
-83.669,42.262
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.264
-83.669,42.264
-83.669,42.264
-83.669,42.264
-83.67,42.264
-83.67,42.264
-83.669,42.264
-83.67,42.264
-83.67,42.264
-83.67,42.264
-83.669,42.264
-83.669,42.264
-83.669,42.262
-83.669,42.262
-83.669,42.262
-83.668,42.262
-83.667,42.262
-83.669,42.262
-83.668,42.263
-83.668,42.262
-83.667,42.263
-83.668,42.263
-83.669,42.263
-83.669,42.263
-83.668,42.263
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.262
-83.667,42.263
-83.667,42.263
-83.667,42.263
-83.667,42.262
-83.667,42.263
-83.667,42.263
-83.667,42.263
-83.668,42.263
-83.668,42.263
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.668,42.263
-83.668,42.263
-83.667,42.262
-83.667,42.263
-83.667,42.263
-83.667,42.263
-83.667,42.263
-83.667,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.263
-83.669,42.264
-83.669,42.264
-83.669,42.264
-83.669,42.264
-83.669,42.264
-83.669,42.264
-83.668,42.264
-83.668,42.264
-83.669,42.264
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.668,42.265
-83.667,42.263
-83.668,42.263
-83.668,42.263
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.667,42.264
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.668,42.264
-83.667,42.264
-83.667,42.264
-83.667,42.264
-83.667,42.264
-83.668,42.264
-83.667,42.264
-83.666,42.264
-83.666,42.264
-83.667,42.264
-83.666,42.264
-83.667,42.264
-83.667,42.264
-83.667,42.264
-83.667,42.264
-83.667,42.264
-83.667,42.264
-83.667,42.264
-83.667,42.264
-83.666,42.264
-83.666,42.264
-83.662,42.26
-83.662,42.26
-83.662,42.26
-83.663,42.26
-83.664,42.26
-83.664,42.26
-83.664,42.26
-83.665,42.26
-83.665,42.26
-83.665,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.664,42.262
-83.664,42.262
-83.664,42.261
-83.666,42.26
-83.666,42.259
-83.667,42.259
-83.667,42.259
-83.668,42.259
-83.665,42.262
-83.665,42.261
-83.665,42.261
-83.666,42.261
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.666,42.26
-83.667,42.26
-83.667,42.259
-83.663,42.259
-83.663,42.259
-83.662,42.259
-83.661,42.259
-83.661,42.26
-83.665,42.262
-83.664,42.262
-83.664,42.262
-83.664,42.262
-83.664,42.261
-83.664,42.261
-83.664,42.261
-83.664,42.261
-83.664,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.26
-83.662,42.26
-83.662,42.26
-83.66,42.262
-83.66,42.262
-83.66,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.261
-83.661,42.261
-83.661,42.261
-83.661,42.261
-83.661,42.261
-83.661,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.663,42.261
-83.664,42.261
-83.664,42.261
-83.664,42.261
-83.664,42.262
-83.665,42.262
-83.665,42.262
-83.665,42.262
-83.665,42.262
-83.665,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.667,42.262
-83.662,42.259
-83.662,42.26
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.261
-83.662,42.262
-83.662,42.262
-83.662,42.261
-83.662,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.665,42.263
-83.665,42.263
-83.665,42.263
-83.665,42.262
-83.665,42.262
-83.665,42.262
-83.665,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.665,42.262
-83.665,42.262
-83.665,42.262
-83.666,42.263
-83.666,42.263
-83.666,42.263
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.262
-83.666,42.263
-83.666,42.263
-83.665,42.263
-83.665,42.263
-83.665,42.263
-83.665,42.263
-83.665,42.262
-83.665,42.262
-83.665,42.263
-83.664,42.263
-83.665,42.264
-83.665,42.263
-83.665,42.263
-83.665,42.263
-83.665,42.263
-83.663,42.262
-83.663,42.262
-83.663,42.262
-83.663,42.263
-83.663,42.263
-83.666,42.264
-83.665,42.263
-83.665,42.263
-83.665,42.263
-83.666,42.264
-83.666,42.264
-83.666,42.264
-83.667,42.264
-83.666,42.265
-83.666,42.265
-83.665,42.264
-83.664,42.263
-83.664,42.263
-83.664,42.263
-83.664,42.263
-83.665,42.263
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.664,42.264
-83.664,42.264
-83.664,42.264
-83.663,42.263
-83.662,42.262
-83.662,42.262
-83.661,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.262
-83.662,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.662,42.262
-83.661,42.262
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.262
-83.662,42.262
-83.661,42.262
-83.661,42.262
-83.661,42.263
-83.661,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.662,42.263
-83.661,42.263
-83.661,42.263
-83.661,42.262
-83.661,42.262
-83.66,42.262
-83.66,42.262
-83.662,42.263
-83.663,42.263
-83.663,42.263
-83.663,42.263
-83.663,42.263
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.663,42.264
-83.666,42.266
-83.666,42.266
-83.665,42.265
-83.665,42.265
-83.664,42.265
-83.664,42.265
-83.664,42.265
-83.663,42.265
-83.663,42.265
-83.663,42.265
-83.663,42.264
-83.662,42.264
-83.662,42.264
-83.662,42.264
-83.662,42.264
-83.662,42.264
-83.661,42.264
-83.661,42.264
-83.661,42.264
-83.661,42.264
-83.661,42.264
-83.66,42.264
-83.661,42.262
-83.661,42.262
-83.663,42.264
-83.663,42.264
-83.662,42.264
-83.663,42.264
-83.664,42.264
-83.663,42.264
-83.663,42.264
-83.662,42.264
-83.662,42.264
-83.662,42.264
-83.662,42.263
-83.662,42.263
-83.663,42.262
-83.661,42.258
-83.66,42.258
-83.66,42.259
-83.661,42.259
-83.661,42.259
-83.661,42.259
-83.66,42.259
-83.66,42.259
-83.661,42.259
-83.66,42.259
-83.66,42.261
-83.66,42.261
-83.661,42.261
-83.661,42.261
-83.661,42.261
-83.661,42.261
-83.661,42.26
-83.661,42.26
-83.66,42.263
-83.66,42.263
-83.66,42.263
-83.66,42.263
-83.66,42.263
-83.661,42.264
-83.661,42.264
-83.661,42.264
-83.661,42.264
-83.66,42.264
-83.66,42.264
-83.661,42.264
-83.661,42.264
-83.66,42.264
-83.66,42.264
-83.66,42.264
-83.669,42.265
-83.669,42.265
-83.669,42.264
-83.669,42.264
-83.669,42.265
-83.669,42.265
-83.669,42.265
-83.668,42.265
-83.668,42.264
-83.668,42.264
-83.668,42.265
-83.668,42.265
-83.668,42.265
-83.668,42.265
-83.668,42.265
-83.668,42.265
-83.668,42.265
-83.667,42.265
-83.668,42.265
-83.67,42.265
-83.669,42.265
-83.669,42.265
-83.669,42.266
-83.668,42.265
-83.668,42.265
-83.667,42.265
-83.667,42.265
-83.668,42.266
-83.668,42.266
-83.668,42.267
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.666,42.265
-83.666,42.265
-83.666,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.265
-83.666,42.265
-83.666,42.265
-83.666,42.265
-83.667,42.265
-83.667,42.265
-83.667,42.266
-83.666,42.266
-83.668,42.267
-83.669,42.266
-83.67,42.265
-83.67,42.265
-83.669,42.267
-83.669,42.267
-83.668,42.267
-83.668,42.267
-83.667,42.265
-83.668,42.266
-83.667,42.266
-83.667,42.265
-83.667,42.266
-83.667,42.266
-83.667,42.266
-83.667,42.266
-83.667,42.266
-83.667,42.266
-83.668,42.266
-83.666,42.266
-83.666,42.266
-83.666,42.267
-83.666,42.267
-83.668,42.267
-83.668,42.268
-83.668,42.268
-83.667,42.266
-83.671,42.268
-83.67,42.268
-83.67,42.268
-83.67,42.268
-83.67,42.268
-83.67,42.268
-83.669,42.268
-83.669,42.268
-83.671,42.27
-83.671,42.27
-83.671,42.269
-83.671,42.268
-83.67,42.269
-83.67,42.269
-83.67,42.269
-83.67,42.27
-83.669,42.267
-83.665,42.268
-83.665,42.267
-83.666,42.267
-83.666,42.266
-83.666,42.266
-83.668,42.267
-83.668,42.267
-83.669,42.267
-83.67,42.268
-83.67,42.269
-83.671,42.269
-83.671,42.269
-83.668,42.268
-83.668,42.268
-83.668,42.268
-83.668,42.268
-83.667,42.268
-83.667,42.268
-83.667,42.268
-83.667,42.268
-83.667,42.267
-83.666,42.267
-83.666,42.267
-83.666,42.267
-83.666,42.267
-83.67,42.27
-83.67,42.269
-83.67,42.268
-83.67,42.268
-83.669,42.268
-83.669,42.268
-83.669,42.268
-83.669,42.267
-83.668,42.267
-83.668,42.267
-83.666,42.266
-83.666,42.266
-83.666,42.266
-83.666,42.266
-83.665,42.266
-83.665,42.266
-83.664,42.265
-83.664,42.265
-83.663,42.265
-83.663,42.265
-83.667,42.265
-83.666,42.265
-83.666,42.265
-83.666,42.265
-83.666,42.265
-83.666,42.265
-83.665,42.265
-83.665,42.265
-83.665,42.265
-83.665,42.265
-83.664,42.265
-83.664,42.265
-83.664,42.265
-83.664,42.265
-83.665,42.265
-83.665,42.265
-83.665,42.265
-83.665,42.265
-83.665,42.265
-83.665,42.265
-83.665,42.265
-83.665,42.264
-83.665,42.264
-83.665,42.264
-83.665,42.264
-83.664,42.264
-83.664,42.264
-83.664,42.265
-83.664,42.265
-83.664,42.265
-83.664,42.265
-83.663,42.265
-83.663,42.266
-83.663,42.266
-83.664,42.265
-83.664,42.266
-83.666,42.266
-83.666,42.266
-83.666,42.267
-83.666,42.267
-83.665,42.266
-83.664,42.266
-83.664,42.266
-83.665,42.266
-83.664,42.266
-83.664,42.266
-83.665,42.266
-83.665,42.267
-83.664,42.267
-83.664,42.267
-83.663,42.267
-83.664,42.266
-83.664,42.266
-83.663,42.265
-83.662,42.265
-83.661,42.264
-83.664,42.266
-83.664,42.266
-83.664,42.266
-83.664,42.266
-83.664,42.266
-83.664,42.266
-83.662,42.266
-83.663,42.266
-83.663,42.266
