start,end,cost,path sequence
143,6433,inf
143,6435,inf
143,6436,inf
143,6440,inf
143,6441,inf
143,6442,inf
143,6443,inf
143,6464,inf
143,6465,inf
143,6468,inf
143,6469,inf
143,6472,inf
143,6474,inf
143,6476,inf
143,6490,inf
143,6505,inf
143,6506,inf
143,6507,inf
143,6508,inf
143,6509,inf
143,6510,inf
143,6514,inf
143,6519,inf
143,6524,inf
143,6526,inf
143,6528,inf
143,6529,inf
143,6533,inf
143,6546,inf
143,6547,inf
143,6553,inf
143,6558,inf
143,6560,inf
143,6563,inf
143,6592,inf
143,6602,inf
143,6609,inf
143,6610,inf
143,6613,inf
143,6621,inf
143,6622,inf
143,6623,inf
143,6626,inf
143,6627,inf
143,6630,inf
143,6631,inf
143,6632,inf
143,6635,inf
143,6636,inf
143,6638,inf
143,6640,inf
143,6648,inf
143,6652,inf
143,6656,inf
143,6658,inf
143,6660,inf
143,6665,inf
143,6668,inf
143,6674,inf
143,6675,inf
143,6679,inf
143,6681,inf
143,6684,inf
143,6688,inf
143,6691,inf
143,6695,inf
143,6700,inf
143,6703,inf
143,6704,inf
143,6719,inf
143,6720,inf
143,6723,inf
143,6724,inf
143,6730,inf
143,6731,inf
143,6737,inf
143,6746,inf
143,6748,inf
143,6749,inf
143,6758,inf
143,6760,inf
143,6761,inf
143,6771,inf
143,6775,inf
143,6776,inf
143,6778,inf
143,6779,inf
143,6786,inf
143,6794,inf
143,6804,inf
143,6809,inf
143,6818,inf
143,6820,inf
143,6832,inf
143,6836,inf
143,6838,inf
143,6841,inf
143,6876,inf
143,6890,inf
143,6898,inf
143,6900,inf
143,6902,inf
143,6904,inf
143,6915,inf
143,6916,inf
143,6918,inf
143,6919,inf
143,6921,inf
143,6922,inf
143,6929,inf
143,6932,inf
143,6946,inf
143,6953,inf
143,6958,inf
143,6959,inf
143,6960,inf
143,6968,inf
143,6969,inf
143,6985,inf
143,6989,inf
143,6990,inf
143,6991,inf
143,6992,inf
143,6996,inf
143,7002,inf
143,7037,inf
143,7078,inf
143,7079,inf
143,7081,inf
143,7082,inf
143,7089,inf
143,7092,inf
143,7097,inf
143,7098,inf
143,7099,inf
143,7105,inf
143,7119,inf
143,7132,inf
143,7134,inf
143,7136,inf
143,7151,inf
143,7171,inf
143,7172,inf
143,7177,inf
143,7178,inf
143,7183,inf
143,7194,inf
143,7200,inf
143,7207,inf
143,7212,inf
143,7213,inf
143,7217,inf
143,7221,inf
143,7245,inf
143,7250,inf
143,7251,inf
143,7257,inf
143,7263,inf
143,7265,inf
143,7268,inf
143,7269,inf
143,7285,inf
143,7297,inf
143,7300,inf
143,7303,inf
143,7308,inf
143,7322,inf
143,7343,inf
143,7369,inf
143,7370,inf
143,7397,inf
143,7404,inf
143,7425,inf
143,7428,inf
143,7431,inf
143,7442,inf
143,7444,inf
143,7445,inf
143,7447,inf
143,7448,inf
143,7449,inf
143,7450,inf
143,7452,inf
143,7455,inf
143,7456,inf
143,7463,inf
143,7466,inf
143,7467,inf
143,7469,inf
143,7471,inf
143,7473,inf
143,7493,inf
143,7495,inf
143,7503,inf
143,7517,inf
143,7529,inf
143,7530,inf
143,7531,inf
143,7532,inf
143,7541,inf
143,7542,inf
143,7543,inf
143,7547,inf
143,7549,inf
143,7550,inf
143,7552,inf
143,7553,inf
143,7554,inf
143,7556,inf
143,7557,inf
143,7564,inf
143,7568,inf
143,7573,inf
143,7579,inf
143,7585,inf
143,7586,inf
143,7588,inf
143,7593,inf
143,7594,inf
143,7597,inf
143,7598,inf
143,7599,inf
143,7600,inf
143,7601,inf
143,7602,inf
143,7603,inf
143,7604,inf
143,7605,inf
143,7606,inf
143,7607,inf
143,7608,inf
143,7609,inf
143,7612,inf
143,7614,inf
143,7615,inf
143,7616,inf
143,7617,inf
143,7618,inf
143,7619,inf
143,7620,inf
143,7621,inf
143,7622,inf
143,7623,inf
143,7628,inf
143,7629,inf
143,7632,inf
143,7634,inf
143,7636,inf
143,7637,inf
143,7641,inf
143,7645,inf
143,7655,inf
143,7665,inf
143,7667,inf
143,7668,inf
143,7670,inf
143,7671,inf
143,7672,inf
143,7673,inf
143,7674,inf
143,7681,inf
143,7682,inf
143,7684,inf
143,7694,inf
143,7695,inf
143,7696,inf
143,7697,inf
143,7708,inf
143,7709,inf
143,7711,inf
143,7720,inf
143,7724,inf
143,7740,inf
143,7744,inf
143,7746,inf
143,7759,inf
143,7760,inf
143,7766,inf
143,7768,inf
143,7773,inf
143,7774,inf
143,7783,inf
143,7785,inf
143,7786,inf
143,7787,inf
143,7794,inf
143,7795,inf
143,7798,inf
143,7799,inf
143,7805,inf
143,7819,inf
143,7821,inf
143,7827,inf
143,7855,inf
143,7856,inf
143,7858,inf
143,7860,inf
143,7861,inf
143,7865,inf
143,7877,inf
143,7878,inf
143,7879,inf
143,7880,inf
143,7883,inf
143,7890,inf
143,7891,inf
143,7897,inf
143,7899,inf
143,7906,inf
143,7907,inf
143,7909,inf
143,7911,inf
143,7913,inf
143,7914,inf
143,7915,inf
143,7923,inf
143,7931,inf
143,7951,inf
143,7966,inf
143,7967,inf
143,7973,inf
143,7974,inf
143,7984,inf
143,7992,inf
143,7998,inf
143,7999,inf
143,8020,inf
143,8021,inf
143,8027,inf
143,8028,inf
143,8029,inf
143,8030,inf
143,8031,inf
143,8044,inf
143,8047,inf
143,8048,inf
143,8052,inf
143,8053,inf
143,8054,inf
143,8059,inf
143,8065,inf
143,8068,inf
143,8070,inf
143,8072,inf
143,8073,inf
143,8076,inf
143,8088,inf
143,8097,inf
143,8110,inf
143,8145,inf
143,8147,inf
143,8149,inf
143,8163,inf
143,8164,inf
143,8165,inf
143,8171,inf
143,8174,inf
143,8176,inf
143,8184,inf
143,8185,inf
143,8186,inf
143,8193,inf
143,8194,inf
143,8200,inf
143,8206,inf
143,8213,inf
143,8215,inf
143,8216,inf
143,8222,inf
143,8223,inf
143,8225,inf
143,8228,inf
143,8231,inf
143,8234,inf
143,8236,inf
143,8237,inf
143,8248,inf
143,8267,inf
143,8272,inf
143,8273,inf
143,8275,inf
143,8280,inf
143,8281,inf
143,8282,inf
143,8283,inf
143,8287,inf
143,8298,inf
143,8299,inf
143,8301,inf
143,8302,inf
143,8320,inf
143,8321,inf
143,8322,inf
143,8332,inf
143,8345,inf
143,8346,inf
143,8348,inf
143,8350,inf
143,8362,inf
143,8363,inf
143,8369,inf
143,8373,inf
143,8374,inf
143,8378,inf
143,8379,inf
143,8381,inf
143,8383,inf
143,8385,inf
143,8386,inf
143,8401,inf
143,8402,inf
143,8412,inf
143,8415,inf
143,8416,inf
143,8421,inf
143,8423,inf
143,8424,inf
143,8426,inf
143,8427,inf
143,8428,inf
143,8429,inf
143,8430,inf
143,8438,inf
143,8439,inf
143,8440,inf
143,8441,inf
143,8451,inf
143,8457,inf
143,8460,inf
143,8464,inf
143,8465,inf
143,8471,inf
143,8476,inf
143,8477,inf
143,8478,inf
143,8479,inf
143,8480,inf
143,8495,inf
143,8496,inf
143,8504,inf
143,8505,inf
143,8506,inf
143,8509,inf
143,8512,inf
143,8515,inf
143,8516,inf
143,8518,inf
143,8528,inf
143,8534,inf
143,8535,inf
143,8536,inf
143,8550,inf
143,8552,inf
143,8554,inf
143,8557,inf
143,8558,inf
143,8560,inf
143,8569,inf
143,8573,inf
143,8574,inf
143,8580,inf
143,8586,inf
143,8587,inf
143,8592,inf
143,8593,inf
143,8594,inf
143,8596,inf
143,8598,inf
143,8602,inf
143,8605,inf
143,8614,inf
143,8616,inf
143,8621,inf
143,8622,inf
143,8623,inf
143,8624,inf
143,8625,inf
143,8626,inf
143,8633,inf
143,8635,inf
143,8640,inf
143,8642,inf
143,8643,inf
143,8655,inf
143,8656,inf
143,8657,inf
143,8682,inf
143,8683,inf
143,8684,inf
143,8703,inf
143,8705,inf
143,8706,inf
143,8710,inf
143,8718,inf
143,8720,inf
143,8721,inf
143,8732,inf
143,8736,inf
143,8737,inf
143,8739,inf
143,8743,inf
143,8745,inf
143,8752,inf
143,8754,inf
143,8756,inf
143,8761,inf
143,8765,inf
143,8779,inf
143,8785,inf
143,8786,inf
143,8789,inf
143,8791,inf
143,8793,inf
143,8794,inf
143,8795,inf
143,8796,inf
143,8797,inf
143,8818,inf
143,8819,inf
143,8826,inf
143,8827,inf
143,8835,inf
143,8838,inf
143,8840,inf
143,8844,inf
143,8845,inf
143,8847,inf
143,8848,inf
143,8849,inf
143,8854,inf
143,8861,inf
143,8862,inf
143,8868,inf
143,8871,inf
143,8872,inf
143,8873,inf
143,8878,inf
143,8879,inf
143,8884,inf
143,8885,inf
143,8886,inf
143,8887,inf
143,8888,inf
143,8891,inf
143,8892,inf
143,8897,inf
143,8899,inf
143,8904,inf
143,8907,inf
143,8908,inf
143,8909,inf
143,8911,inf
143,8914,inf
143,8926,inf
143,8927,inf
143,8930,inf
143,8932,inf
143,8938,inf
143,8946,inf
143,8947,inf
143,8948,inf
143,8950,inf
143,8951,inf
143,8952,inf
143,8953,inf
143,8960,inf
143,8962,inf
143,8963,inf
143,8964,inf
143,8975,inf
143,8991,inf
143,8996,inf
143,9003,inf
143,9029,inf
143,9030,inf
143,9036,inf
143,9037,inf
143,9042,inf
143,9044,inf
143,9050,inf
143,9053,inf
143,9096,inf
143,9097,inf
143,9098,inf
143,9099,inf
143,9102,inf
143,9103,inf
143,9105,inf
143,9107,inf
143,9108,inf
143,9109,inf
143,9111,inf
143,9112,inf
143,9117,inf
143,9125,inf
143,9129,inf
143,9137,inf
143,9139,inf
143,9140,inf
143,9141,inf
143,9143,inf
143,9154,inf
143,9155,inf
143,9157,inf
143,9159,inf
143,9161,inf
143,9164,inf
143,9165,inf
143,9166,inf
143,9167,inf
143,9168,inf
143,9169,inf
143,9170,inf
143,9179,inf
143,9183,inf
143,9189,inf
143,9191,inf
143,9193,inf
143,9194,inf
143,9199,inf
143,9209,inf
143,9211,inf
143,9213,inf
143,9214,inf
143,9215,inf
143,9216,inf
143,9217,inf
143,9219,inf
143,9229,inf
143,9236,inf
143,9254,inf
143,9255,inf
143,9275,inf
143,9276,inf
143,9277,inf
143,9286,inf
143,9298,inf
143,9311,inf
143,9320,inf
143,9321,inf
143,9322,inf
143,9324,inf
143,9333,inf
143,9336,inf
143,9340,inf
143,9342,inf
143,9344,inf
143,9345,inf
143,9349,inf
143,9350,inf
143,9351,inf
143,9361,inf
143,9362,inf
143,9365,inf
143,9366,inf
143,9369,inf
143,9371,inf
143,9376,inf
143,9380,inf
143,9383,inf
143,9391,inf
143,9392,inf
143,9396,inf
143,9397,inf
143,9398,inf
143,9399,inf
143,9406,inf
143,9408,inf
143,9410,inf
143,9413,inf
143,9416,inf
143,9423,inf
143,9426,inf
143,9427,inf
143,9439,inf
143,9440,inf
143,9441,inf
143,9442,inf
143,9444,inf
143,9445,inf
143,9462,inf
143,9464,inf
143,9465,inf
143,9466,inf
143,9471,inf
143,9472,inf
143,9473,inf
143,9474,inf
143,9478,inf
143,9479,inf
143,9480,inf
143,9485,inf
143,9486,inf
143,9489,inf
143,9496,inf
143,9498,inf
143,9512,inf
143,9516,inf
143,9518,inf
143,9522,inf
143,9523,inf
143,9529,inf
143,9532,inf
143,9534,inf
143,9547,inf
143,9548,inf
143,9588,inf
143,9595,inf
143,9619,inf
143,9622,inf
143,9654,inf
143,9655,inf
143,9663,inf
143,9666,inf
143,9668,inf
143,9693,inf
143,9697,inf
143,9764,inf
143,9765,inf
143,9766,inf
143,9767,inf
143,9768,inf
143,9772,inf
143,9773,inf
143,9774,inf
143,9775,inf
143,9776,inf
143,9777,inf
143,9778,inf
143,9779,inf
143,9780,inf
143,9781,inf
143,9782,inf
143,9783,inf
143,9784,inf
143,9785,inf
143,9786,inf
143,9787,inf
143,9788,inf
143,9789,inf
143,9790,inf
143,9791,inf
143,9792,inf
143,9793,inf
143,9794,inf
143,9795,inf
143,9796,inf
143,9797,inf
143,9798,inf
143,9799,inf
143,9800,inf
143,9801,inf
143,9807,inf
143,9810,inf
143,9811,inf
143,9812,inf
143,9813,inf
143,9814,inf
143,9815,inf
143,9816,inf
143,9817,inf
143,9821,inf
143,9823,inf
143,9840,inf
143,9855,inf
143,9856,inf
143,9857,inf
143,9858,inf
143,9870,inf
143,9880,inf
143,9881,inf
143,9882,inf
143,9883,inf
143,9885,inf
143,9888,inf
143,9889,inf
143,9890,inf
143,9891,inf
143,9893,inf
143,9894,inf
143,9895,inf
143,9896,inf
143,9897,inf
143,9898,inf
143,9899,inf
143,9908,inf
143,9909,inf
143,9911,inf
143,9913,inf
143,9914,inf
143,9915,inf
143,9916,inf
143,9918,inf
143,9919,inf
143,9921,inf
143,9922,inf
143,9923,inf
143,9924,inf
143,9925,inf
143,9926,inf
143,9948,inf
143,9951,inf
143,9952,inf
143,9969,inf
143,9974,inf
143,9975,inf
143,9978,inf
143,9981,inf
143,9986,inf
143,9987,inf
143,9991,inf
143,9992,inf
143,9993,inf
143,9994,inf
143,9998,inf
143,9999,inf
143,10000,inf
143,10012,inf
143,10014,inf
143,10017,inf
143,10021,inf
143,10024,inf
143,10026,inf
143,10028,inf
143,10029,inf
143,10030,inf
143,10031,inf
143,10032,inf
143,10039,inf
143,10042,inf
143,10043,inf
143,10046,inf
143,10047,inf
143,10054,inf
143,10061,inf
143,10063,inf
143,10064,inf
143,10067,inf
143,10077,inf
143,10080,inf
143,10083,inf
143,10086,inf
143,10090,inf
143,10109,inf
143,10110,inf
143,10121,inf
143,10139,inf
143,10149,inf
143,10170,inf
143,10180,inf
143,10217,inf
143,10224,inf
143,10225,inf
143,10226,inf
143,10229,inf
143,10273,inf
143,10283,inf
143,10298,inf
143,10304,inf
143,10325,inf
143,10326,inf
143,10331,inf
143,10332,inf
143,10344,inf
143,10374,inf
143,10375,inf
143,10390,inf
143,10391,inf
143,10468,inf
143,10476,inf
143,10477,inf
143,10483,inf
143,10485,inf
143,10497,inf
143,10525,inf
143,10526,inf
143,10533,inf
143,10536,inf
143,10539,inf
143,10550,inf
143,10566,inf
143,10570,inf
143,10577,inf
143,10587,inf
143,10590,inf
143,10591,inf
143,10593,inf
143,10594,inf
143,10595,inf
143,10597,inf
143,10603,inf
143,10604,inf
143,10616,inf
143,10638,inf
143,10639,inf
143,10650,inf
143,10651,inf
143,10652,inf
143,10655,inf
143,10656,inf
143,10657,inf
143,10658,inf
143,10660,inf
143,10661,inf
143,10663,inf
143,10664,inf
143,10667,inf
143,10668,inf
143,10670,inf
143,10687,inf
143,10701,inf
143,10702,inf
143,10709,inf
143,10710,inf
143,10717,inf
143,10766,inf
143,10768,inf
143,10769,inf
143,10771,inf
143,10772,inf
143,10773,inf
143,10774,inf
143,10776,inf
143,10777,inf
143,10781,inf
143,10782,inf
143,10785,inf
143,10795,inf
143,10796,inf
143,10797,inf
143,10798,inf
143,10800,inf
143,10801,inf
143,10802,inf
143,10803,inf
143,10804,inf
143,10805,inf
143,10807,inf
143,10808,inf
143,10809,inf
143,10810,inf
143,10811,inf
143,10825,inf
143,10827,inf
143,10829,inf
143,10833,inf
143,10835,inf
143,10842,inf
143,10843,inf
143,10844,inf
143,10845,inf
143,10846,inf
143,10847,inf
143,10848,inf
143,10849,inf
143,10850,inf
143,10851,inf
143,10852,inf
143,10853,inf
143,10854,inf
143,10855,inf
143,10856,inf
143,10857,inf
143,10858,inf
143,10859,inf
143,10860,inf
143,10861,inf
143,10862,inf
143,10863,inf
143,10867,inf
143,10868,inf
143,10870,inf
143,10872,inf
143,10873,inf
143,10879,inf
143,10881,inf
143,10882,inf
143,10885,inf
143,10886,inf
143,10887,inf
143,10888,inf
143,10889,inf
143,10890,inf
143,10891,inf
143,10893,inf
143,10894,inf
143,10902,inf
143,10904,inf
143,10906,inf
143,10940,inf
143,10958,inf
143,10963,inf
143,10964,inf
143,10976,inf
143,10984,inf
143,11007,inf
143,11008,inf
143,11018,inf
143,11019,inf
143,11020,inf
143,11022,inf
143,11023,inf
143,11024,inf
143,11031,inf
143,11045,inf
143,11053,inf
143,11054,inf
143,11081,inf
143,11083,inf
143,11085,inf
143,11087,inf
143,11089,inf
143,11101,inf
143,11112,inf
143,11118,inf
143,11123,inf
143,11126,inf
143,11127,inf
143,11129,inf
143,11130,inf
143,11135,inf
143,11139,inf
143,11140,inf
143,11143,inf
143,11144,inf
143,11151,inf
143,11152,inf
143,11160,inf
143,11161,inf
143,11162,inf
143,11174,inf
143,11198,inf
143,11199,inf
143,11202,inf
143,11203,inf
143,11204,inf
143,11205,inf
143,11207,inf
143,11211,inf
143,11214,inf
143,11215,inf
143,11221,inf
143,11264,inf
143,11276,inf
143,11281,inf
143,11286,inf
143,11291,inf
143,11293,inf
143,11294,inf
143,11295,inf
143,11296,inf
143,11297,inf
143,11298,inf
143,11300,inf
143,11309,inf
143,11310,inf
143,11311,inf
143,11314,inf
143,11315,inf
143,11316,inf
143,11317,inf
143,11319,inf
143,11320,inf
143,11321,inf
143,11323,inf
143,11325,inf
143,11326,inf
143,11328,inf
143,11330,inf
143,11332,inf
143,11336,inf
143,11337,inf
143,11341,inf
143,11342,inf
143,11343,inf
143,11344,inf
143,11346,inf
143,11349,inf
143,11350,inf
143,11369,inf
143,11370,inf
143,11371,inf
143,11372,inf
143,11373,inf
143,11374,inf
143,11375,inf
143,11381,inf
143,11382,inf
143,11383,inf
143,11384,inf
143,11385,inf
143,11386,inf
143,11387,inf
143,11388,inf
143,11389,inf
143,11390,inf
143,11392,inf
143,11393,inf
143,11394,inf
143,11396,inf
143,11397,inf
143,11398,inf
143,11399,inf
143,11400,inf
143,11401,inf
143,11402,inf
143,11403,inf
143,11404,inf
143,11407,inf
143,11408,inf
143,11409,inf
143,11410,inf
143,11412,inf
143,11424,inf
143,11425,inf
143,11426,inf
143,11427,inf
143,11428,inf
143,11429,inf
143,11430,inf
143,11431,inf
143,11432,inf
143,11433,inf
143,11434,inf
143,11435,inf
143,11436,inf
143,11437,inf
143,11438,inf
143,11439,inf
143,11440,inf
143,11441,inf
143,11442,inf
143,11445,inf
143,11447,inf
143,11449,inf
143,11450,inf
143,11451,inf
143,11452,inf
143,11453,inf
143,11454,inf
143,11455,inf
143,11456,inf
143,11457,inf
143,11458,inf
143,11460,inf
143,11461,inf
143,11462,inf
143,11463,inf
143,11464,inf
143,11465,inf
143,11466,inf
143,11467,inf
143,11468,inf
143,11470,inf
143,11471,inf
143,11472,inf
143,11474,inf
143,11475,inf
143,11476,inf
143,11478,inf
143,11482,inf
143,11483,inf
143,11485,inf
143,11487,inf
143,11488,inf
143,11492,inf
143,11493,inf
143,11496,inf
143,11497,inf
143,11499,inf
143,11500,inf
143,11501,inf
143,11502,inf
143,11503,inf
143,11505,inf
143,11506,inf
143,11507,inf
143,11508,inf
143,11509,inf
143,11511,inf
143,11512,inf
143,11513,inf
143,11514,inf
143,11515,inf
143,11516,inf
143,11518,inf
143,11519,inf
143,11520,inf
143,11521,inf
143,11522,inf
143,11523,inf
143,11524,inf
143,11525,inf
143,11526,inf
143,11529,inf
143,11530,inf
143,11531,inf
143,11535,inf
143,11540,inf
143,11542,inf
143,11584,inf
143,11585,inf
143,11586,inf
143,11587,inf
143,11588,inf
143,11589,inf
143,11590,inf
143,11591,inf
143,11592,inf
143,11593,inf
143,11598,inf
143,11599,inf
143,11601,inf
143,11605,inf
143,11610,inf
143,11613,inf
143,11614,inf
143,11615,inf
143,11629,inf
143,11630,inf
143,11633,inf
143,11634,inf
143,11642,inf
143,11643,inf
143,11644,inf
143,11647,inf
143,11648,inf
143,11672,inf
143,11675,inf
143,11679,inf
143,11684,inf
143,11697,inf
143,11701,inf
143,11706,inf
143,11707,inf
143,11712,inf
143,11717,inf
143,11726,inf
143,11730,inf
143,11762,inf
143,11763,inf
143,11765,inf
143,11766,inf
143,11767,inf
143,11768,inf
143,11772,inf
143,11779,inf
143,11782,inf
143,11783,inf
143,11784,inf
143,11787,inf
143,11793,inf
143,11794,inf
143,11797,inf
143,11805,inf
143,11807,inf
143,11808,inf
143,11809,inf
143,11810,inf
143,11811,inf
143,11812,inf
143,11813,inf
143,11816,inf
143,11817,inf
143,11822,inf
143,11823,inf
143,11824,inf
143,11825,inf
143,11826,inf
143,11827,inf
143,11832,inf
143,11833,inf
143,11834,inf
143,11849,inf
143,11852,inf
143,11854,inf
143,11857,inf
143,11867,inf
143,11873,inf
143,11874,inf
143,11878,inf
143,11879,inf
143,11891,inf
143,11915,inf
143,11928,inf
143,11929,inf
143,11930,inf
143,11931,inf
143,11933,inf
143,11934,inf
143,11935,inf
143,11937,inf
143,11938,inf
143,11939,inf
143,11945,inf
143,11946,inf
143,11947,inf
143,11949,inf
143,11956,inf
143,11957,inf
143,11958,inf
143,11960,inf
143,11976,inf
143,11977,inf
143,12011,inf
143,12016,inf
143,12019,inf
143,12021,inf
143,12027,inf
143,12029,inf
143,12031,inf
143,12032,inf
143,12033,inf
143,12034,inf
143,12042,inf
143,12045,inf
143,12046,inf
143,12047,inf
143,12048,inf
143,12060,inf
143,12068,inf
143,12069,inf
143,12072,inf
143,12076,inf
143,12077,inf
143,12078,inf
143,12081,inf
143,12089,inf
143,12105,inf
143,12109,inf
143,12110,inf
143,12111,inf
143,12112,inf
143,12113,inf
143,12128,inf
143,12131,inf
143,12137,inf
143,12138,inf
143,12139,inf
143,12142,inf
143,12154,inf
143,12155,inf
143,12156,inf
143,12171,inf
143,12172,inf
143,12183,inf
143,12184,inf
143,12189,inf
143,12191,inf
143,12195,inf
143,12196,inf
143,12198,inf
143,12219,inf
143,12225,inf
143,12227,inf
143,12255,inf
143,12261,inf
143,12262,inf
143,12264,inf
143,12265,inf
143,12268,inf
143,12278,inf
143,12283,inf
